modelo,impulso,resposta,h,lags,coef,se,t,pvalor,ci_low,ci_high,significativo_90,nobs,r2,hac_maxlags
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,16,3,-0.027064618275227548,0.12859714530558267,-0.21046049047911966,0.8333082850866942,-0.2385880991467207,0.1844588625962656,False,253,0.5449618807188572,17
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,17,3,-0.02735539694053135,0.12953575919611574,-0.2111802726158078,0.8327466037972613,-0.24042276027417483,0.18571196639311213,False,252,0.5446420664970946,18
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,18,3,-0.06399088108778839,0.13129621666877578,-0.4873779512567355,0.6259905157097676,-0.27995393928043055,0.15197217710485378,False,251,0.5390479791756877,19
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,19,3,-0.05795062373221149,0.13220871751541338,-0.4383267973645943,0.661149403031732,-0.27541461225204183,0.15951336478761885,False,250,0.5321687111885615,20
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,20,3,-0.07360084892634977,0.1340885597915364,-0.5488973036982042,0.5830759286603979,-0.29415690283215773,0.1469552049794582,False,249,0.5193314410576935,21
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,21,3,-0.024654652097749197,0.134199997595183,-0.18371574172542426,0.8542364589933864,-0.2453940048790648,0.1960847006835664,False,248,0.5089785181527928,22
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,22,3,-0.02549361979421294,0.14513206163551046,-0.17565808345118444,0.8605625677313515,-0.2642146177623269,0.21322737817390106,False,247,0.5033267506811715,23
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,23,3,-0.028196112114584282,0.14959065671410615,-0.18848845732706404,0.8504937630702549,-0.27425084636883434,0.2178586221396658,False,246,0.49671992854440516,24
bloco_B_principal_dln_etanol_para_ipca_geral_mensal,dln_etanol,ipca_geral_mensal,24,3,-0.03269782076797667,0.15237488307740793,-0.2145879957877694,0.8300885538938501,-0.2833321998541576,0.21793655831820424,False,245,0.4898189781131711,25
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,0,3,0.4731190802481199,0.052446768058189625,9.020938711098363,0.0,0.38685182358572406,0.5593863369105156,True,269,0.6730143035485272,3
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,1,3,0.6490737101670795,0.09941367685142939,6.529018247027516,6.620215486918823e-11,0.4855527632294242,0.8125946571047348,True,268,0.5911853602361706,3
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,2,3,0.624683814143166,0.14108041746739097,4.427856291873775,9.517427604466278e-06,0.39262717778010015,0.8567404505062318,True,267,0.4989209922742015,3
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,3,3,0.5942772130968484,0.16845054744319032,3.527903127161207,0.0004188654175880657,0.3172007191729558,0.8713537070207411,True,266,0.45822767158186584,4
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,4,3,0.6500233741369544,0.17746762544959388,3.6627715758871218,0.00024950101089404875,0.3581151067497246,0.9419316415241843,True,265,0.44189314541900315,5
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,5,3,0.6986184537187523,0.18596952495271887,3.75662869438619,0.00017221772595288343,0.39272580609783037,1.0045111013396744,True,264,0.435174059766707,6
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,6,3,0.8196456295743739,0.1894378893651982,4.3267248823399935,1.5134279753192814e-05,0.5080480301699959,1.131243228978752,True,263,0.43816547370646386,7
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,7,3,0.8531349217959541,0.19462953676002126,4.38337847378156,1.168528456485518e-05,0.5329978223443482,1.17327202124756,True,262,0.4372590850190141,8
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,8,3,0.7675030308566833,0.19825548213770244,3.871282763941923,0.00010826411586473128,0.44140178199947055,1.093604279713896,True,261,0.42418035959531686,9
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,9,3,0.8215102561912356,0.2151479876141735,3.818349710360555,0.00013434738994555495,0.4676233084327519,1.1753972039497194,True,260,0.416927109121774,10
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,10,3,0.8583440521612866,0.2451899893096114,3.500730411458278,0.0004639849514362915,0.45504240895317966,1.2616456953693935,True,259,0.41550658520935657,11
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,11,3,0.8261786692374974,0.2638159451981448,3.131647970015526,0.0017382816593984884,0.39224005493069813,1.2601172835442966,True,258,0.4232394137340776,12
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,12,3,0.8228534293906753,0.30266723428203984,2.718673632917599,0.00655442446289678,0.32501013132249107,1.3206967274588595,True,257,0.4363163140424311,13
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,13,3,0.7695762104935373,0.3147013502891381,2.4454175674380614,0.014468451904458446,0.25193855306392277,1.287213867923152,True,256,0.45624764937889206,14
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,14,3,0.7587649336681164,0.2768308723256983,2.74089709465428,0.006127169394255283,0.3034186692710516,1.214111198065181,True,255,0.48427687171839096,15
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,15,3,0.7998325331392068,0.27472708135093393,2.911371275107414,0.003598461467343883,0.34794669695733094,1.2517183693210825,True,254,0.5100541416625218,16
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,16,3,0.8199036575321683,0.26876366483845077,3.050649194060508,0.002283472006497478,0.3778267686298727,1.261980546434464,True,253,0.5172415149860594,17
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,17,3,0.8029931396606379,0.27283918023562576,2.943100543577237,0.0032494286690629703,0.3542126244756024,1.2517736548456733,True,252,0.5088024422746422,18
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,18,3,0.6974979808205014,0.24991588263445097,2.7909309863300025,0.00525566772231012,0.28642293483644626,1.1085730268045566,True,251,0.49520271830838924,19
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,19,3,0.6243611652997847,0.22721252696792762,2.7479169992590986,0.005997518948891001,0.25062981622777974,0.9980925143717896,True,250,0.48838274460479036,20
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,20,3,0.6355396175628664,0.22453412082186655,2.830481243726292,0.004647803622742641,0.2662138545546591,1.0048653805710737,True,249,0.48268866015583334,21
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,21,3,0.7217349430067925,0.20889403359759215,3.4550289952135413,0.0005502336454838996,0.3781348341952704,1.0653350518183147,True,248,0.48229051272343904,22
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,22,3,0.7807140512219555,0.20822780711251224,3.749326576733867,0.0001773100627744384,0.43820978746078815,1.1232183149831227,True,247,0.4778290992850074,23
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,23,3,0.7596598739441248,0.20967427372188197,3.623047598828265,0.00029115221849629336,0.4147763843342715,1.104543363553978,True,246,0.4749354099856107,24
bloco_B_principal_dln_etanol_para_ipca_transporte_mensal,dln_etanol,ipca_transporte_mensal,24,3,0.698969372242475,0.20719832589715356,3.3734315623255586,0.0007423749838502136,0.35815845439226884,1.0397802900926811,True,245,0.4712927854404301,25
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,0,3,0.8245770987991224,0.23875038467899057,3.4537205035619074,0.0005529100848449264,0.4318676626238256,1.2172865349744193,True,269,0.7311132307616075,3
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,1,3,1.000164490057859,0.4164450730074524,2.401672044850824,0.01632033262701449,0.31517330129548027,1.6851556788202378,True,268,0.7407595927601689,3
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,2,3,0.25175817074344053,0.7296799225837671,0.3450254871368463,0.730075209948601,-0.9484584964321382,1.4519748379190194,False,267,0.7027536567680054,3
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,3,3,-0.08420415991549557,0.8021597247859769,-0.1049718121138056,0.9163981757941075,-1.4036394926241043,1.2352311727931133,False,266,0.6777590004831325,4
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,4,3,-0.337956252156133,0.9077247650729522,-0.3723113714199172,0.7096610330627409,-1.8310306242600514,1.1551181199477853,False,265,0.6653755597418951,5
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,5,3,-0.5376771314198387,1.0242078351389512,-0.5249687738884498,0.5996048984628888,-2.222349103800258,1.1469948409605806,False,264,0.661168883860177,6
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,6,3,-1.3268493033537057,1.2445002541831809,-1.0661703755332488,0.28634663116942516,-3.37387006018894,0.7201714534815287,False,263,0.6523761815794691,7
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,7,3,-2.0385690047054794,1.3868775517195902,-1.4698983354210735,0.14158929048131275,-4.319779575789026,0.24264156637806655,False,262,0.6463685419640515,8
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,8,3,-2.410158784077341,1.4394612919907919,-1.6743477559886748,0.09406227401845224,-4.777861911064647,-0.04245565709003474,True,261,0.6322008222713855,9
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,9,3,-2.2051079447294595,1.6226613121871225,-1.3589452883160686,0.17416392639309142,-4.874148289394283,0.46393239993536417,False,260,0.6126440178009716,10
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,10,3,-2.1151412546912516,1.6260179518862066,-1.3008105182588263,0.19332332075704906,-4.789702780339483,0.5594202709569798,False,259,0.5962344317934939,11
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,11,3,-2.0284476651790757,1.5305020849833513,-1.3253478613857237,0.1850558014546868,-4.5458995707207315,0.48900424036258006,False,258,0.587556674351042,12
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,12,3,-1.5675580087479393,1.5615230284220247,-1.003864803922881,0.31544378328962197,-4.136034825616154,1.0009188081202751,False,257,0.5791964403762737,13
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,13,3,-1.4684535355254842,1.6726210981944194,-0.8779355570192602,0.3799786916976917,-4.21967041540613,1.282763344355161,False,256,0.5765134176775842,14
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,14,3,-0.9103942057943812,1.654081825974705,-0.5503924845180563,0.5820502023298593,-3.6311166965233888,1.8103282849346263,False,255,0.5827152743806143,15
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,15,3,-0.354432415226265,1.6472967407526746,-0.21516002943362803,0.8296425529693965,-3.0639944339186407,2.3551296034661107,False,254,0.5890925576799877,16
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,16,3,-0.4433532972499248,1.6108128437161355,-0.2752357599950044,0.7831351150029189,-3.092904645576425,2.2061980510765755,False,253,0.5910506810650691,17
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,17,3,-0.5101174465851246,1.5827226646182087,-0.32230374783201665,0.7472225941489326,-3.1134645619406838,2.0932296687704346,False,252,0.5920333228463177,18
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,18,3,-0.04389308509089496,1.7548419713107684,-0.0250125571467323,0.9800449475880872,-2.9303512663280835,2.8425650961462936,False,251,0.5906840901354449,19
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,19,3,-0.12352882587391711,1.8103152965896478,-0.0682360835742957,0.9455977033596688,-3.1012325073951295,2.8541748556472952,False,250,0.5883018966730991,20
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,20,3,0.14013138461602015,1.8901010097516975,0.0741396274024684,0.9408992839017585,-2.9688081165786993,3.2490708858107396,False,249,0.5814901794946052,21
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,21,3,0.2452125337618849,1.8764757498732423,0.13067716637342594,0.8960306960231721,-2.841315409303601,3.331740476827371,False,248,0.5753514595856482,22
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,22,3,0.2737639532262941,1.9010732234311956,0.14400494933708285,0.8854965613699184,-2.8532232334348344,3.4007511398874226,False,247,0.5728083060870448,23
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,23,3,0.35958593689239926,1.9693559308903672,0.1825906283633688,0.8551192382065467,-2.8797163087910143,3.5988881825758128,False,246,0.5700232863230013,24
bloco_B_principal_dln_gasolina_refinaria_para_ipca_geral_mensal,dln_gasolina_refinaria,ipca_geral_mensal,24,3,0.32013128453111417,2.0694120416771544,0.1546967341852635,0.8770604047430539,-3.083748617878604,3.7240111869408326,False,245,0.5668514291931466,25
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,0,3,4.909405879404433,0.9306660830105087,5.2751528921345665,1.326454526218157e-07,3.378596397283878,6.440215361524988,True,269,0.6168828899212994,3
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,1,3,7.120071724281115,2.0774537223962923,3.4273070189348362,0.0006095994209547317,3.702964434173737,10.537179014388494,True,268,0.5718440209442524,3
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,2,3,5.151631222630123,3.661874883232016,1.4068288477631519,0.15947814620395295,-0.8716169604965573,11.174879405756805,False,267,0.49329172903923724,3
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,3,3,3.783307431086465,4.278218129888019,0.8843184980812308,0.3765243053761602,-3.2537351767493883,10.820350038922317,False,266,0.4729553622880306,4
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,4,3,2.2910127023580085,4.682684877872082,0.48925194885185114,0.6246633353106041,-5.411318502880697,9.993343907596714,False,265,0.4768398268114896,5
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,5,3,1.1438358810405684,4.993813246321722,0.2290505921267841,0.8188295943550563,-7.070255949490021,9.357927711571158,False,264,0.4876883819048149,6
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,6,3,-0.9632492529572692,5.668544913150535,-0.16992883847892146,0.8650661011147853,-10.287175912890245,8.360677406975707,False,263,0.4858347957470871,7
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,7,3,-2.945716175193762,6.047753141812756,-0.4870761266407795,0.6262043838499052,-12.893384865411637,7.0019525150241115,False,262,0.4812901949523669,8
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,8,3,-3.561687491441525,6.511414976167275,-0.5469913228503818,0.5843846934883952,-14.272012031576402,7.148637048693352,False,261,0.4715298903510424,9
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,9,3,-2.8470888952252342,7.151184321400943,-0.3981283053640378,0.6905356106507705,-14.609740363280077,8.915562572829609,False,260,0.4537628783118648,10
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,10,3,-1.2226640932071393,6.904879922536201,-0.1770724627978828,0.8594514716126003,-12.580180877455211,10.134852691040932,False,259,0.4435821124652798,11
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,11,3,-1.7235570067778134,6.341324727139177,-0.2717976260388385,0.7857776306778246,-12.154107983889743,8.706993970334116,False,258,0.45023736267773073,12
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,12,3,-0.6765172446543959,6.353278783192197,-0.1064831668404264,0.9151990103869543,-11.126730894221918,9.773696404913125,False,257,0.45994018410600845,13
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,13,3,0.4737658508895368,5.904315620810047,0.0802406038762098,0.9360458970327665,-9.237969112666102,10.185500814445176,False,256,0.47659002051969623,14
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,14,3,2.0226267017202404,5.637841866825161,0.3587590339526927,0.7197753613842113,-7.250797941105985,11.296051344546465,False,255,0.4988873024358015,15
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,15,3,4.761375330331782,5.658342718562289,0.8414787804761295,0.40007976766645714,-4.545770212829853,14.068520873493416,False,254,0.5216619002018157,16
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,16,3,6.36309131199509,4.955759940529778,1.2839789231830439,0.19914933021388048,-1.7884084004861283,14.514591024476308,False,253,0.5297246714928594,17
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,17,3,7.02902965000839,4.296886988839885,1.6358423361527956,0.10187258895606921,-0.0387204981854854,14.096779798202265,False,252,0.525691440346894,18
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,18,3,6.801429180688398,4.722010158657316,1.4403673334371556,0.14976350060199595,-0.9655863552807844,14.56844471665758,False,251,0.5163559284552509,19
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,19,3,3.832260422271636,5.083176561680408,0.7539105470310004,0.4509029370173745,-4.528820981643097,12.19334182618637,False,250,0.5054513815158591,20
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,20,3,3.241349950031344,5.20712717220181,0.6224833469278903,0.5336240906658698,-5.323612065162367,11.806311965225055,False,249,0.49533713856578965,21
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,21,3,3.973504990834903,4.969146202367113,0.7996353556556811,0.42392209675291515,-4.200013162980777,12.147023144650582,False,248,0.4879796757216911,22
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,22,3,4.579483844345562,5.615779652977582,0.815467152796396,0.4148049591518168,-4.657651686014894,13.816619374706018,False,247,0.47878417960901665,23
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,23,3,5.143082724550939,5.901020019113035,0.8715582573678475,0.38344941122572296,-4.5632314566003815,14.84939690570226,False,246,0.4749228576826815,24
bloco_B_principal_dln_gasolina_refinaria_para_ipca_transporte_mensal,dln_gasolina_refinaria,ipca_transporte_mensal,24,3,5.383398729102138,6.693203479474252,0.8043082427736086,0.42121897841508416,-5.625941290035298,16.392738748239573,False,245,0.4709266232615176,25
