modelo,impulso,resposta,h,lags,coef,se,t,pvalor,ci_low,ci_high,significativo_90,nobs,r2,hac_maxlags
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,12,3,0.15084302747515843,0.35376184412666534,0.42639710861849955,0.6698185079155932,-0.43104342491362846,0.7327294798639453,False,257,0.36711513953310193,13
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,13,3,0.14618303359386764,0.3193575018448947,0.4577410355146932,0.6471385026943892,-0.37911331160986883,0.6714793787976041,False,256,0.388466550314142,14
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,14,3,0.19306681307761564,0.3062049173376019,0.630515064082895,0.5283576500215803,-0.3105954557955146,0.6967290819507459,False,255,0.41398637839199515,15
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,15,3,0.2410269106719094,0.3184496255311259,0.7568761001678458,0.44912409513651363,-0.2827761108843011,0.7648299322281199,False,254,0.4306267963072574,16
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,16,3,0.2698488199017186,0.3087867480928588,0.8739002614858631,0.3821725722973519,-0.2380601826533707,0.7777578224568079,False,253,0.4385593897194139,17
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,17,3,0.23232481507066038,0.26709812887556206,0.869810717314676,0.3844038536036045,-0.2070125109622596,0.6716621411035804,False,252,0.4355824180762372,18
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,18,3,0.1056176899630763,0.2398249787735315,0.44039486838779984,0.6596511409371679,-0.2888592962061268,0.5000946761322794,False,251,0.42178288258742824,19
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,19,3,-0.045716062769646126,0.2547894180652414,-0.1794268502859882,0.8576025499993705,-0.4648073611831134,0.37337523564382114,False,250,0.4109331206368414,20
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,20,3,-0.09453908355986296,0.2696729171973892,-0.3505694399807465,0.7259113865438283,-0.5381115595025725,0.34903339238284664,False,249,0.39644074856224776,21
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,21,3,-0.04493274274012182,0.26931713012976194,-0.1668395275060016,0.8674963160991318,-0.48792000103422234,0.3980545155539787,False,248,0.3896397461285471,22
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,22,3,6.818446170608894e-05,0.28688774487965096,0.00023766948195954565,0.9998103671915557,-0.47182016323151643,0.4719565321549286,False,247,0.38079185355046563,23
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,23,3,-0.012425601531825037,0.28698636356242957,-0.04329683605026771,0.9654649133252406,-0.48447616252310116,0.4596249594594511,False,246,0.37641524477226695,24
principal_dln_diesel_para_ipca_transporte_mensal,dln_diesel,ipca_transporte_mensal,24,3,-0.09552850363722942,0.2793875545614585,-0.34192111308313655,0.7324102602687892,-0.5550801360827466,0.36402312880828785,False,245,0.37010807093380294,25
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,0,3,0.15286834959339402,0.020586218065021172,7.425761697003416,1.1213252548714081e-13,0.11900703414393002,0.186729665042858,True,269,0.6105154647377258,3
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,1,3,0.24302271992508329,0.03760083561980673,6.463226572471913,1.024935691873452e-10,0.18117484907943807,0.3048705907707285,True,268,0.6012150833380916,3
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,2,3,0.2488294722930014,0.06375152884304669,3.9031138046211886,9.496302291744918e-05,0.14396753885181465,0.3536914057341881,True,267,0.5540936176470376,3
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,3,3,0.24128215579886272,0.0752114147303936,3.2080523503483374,0.0013363717066332548,0.11757038749142343,0.36499392410630205,True,266,0.5141057863692673,4
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,4,3,0.25319712724171956,0.07842422289460584,3.228557681495814,0.0012441616520386667,0.12420075977267647,0.38219349471076264,True,265,0.4924345118251017,5
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,5,3,0.2645566385247182,0.07919655994139052,3.3405066927212945,0.0008362566510968783,0.13428988966304237,0.3948233873863941,True,264,0.4734554392083937,6
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,6,3,0.2590476287316919,0.08208658965809731,3.1557850047207867,0.001600667993452598,0.12402720400849332,0.3940680534548905,True,263,0.44850086258469957,7
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,7,3,0.28557635335456405,0.07447870476379213,3.834335656886949,0.00012590411723367723,0.16306978569319266,0.40808292101593546,True,262,0.43100288223073835,8
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,8,3,0.2653453464542192,0.0771704200104699,3.4384333585098945,0.0005850905306921117,0.1384113012066293,0.3922793917018091,True,261,0.40702148724116827,9
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,9,3,0.2853545376955503,0.07906147723324183,3.609274044471957,0.00030705509878758974,0.15530998011631122,0.41539909527478935,True,260,0.3829466366463917,10
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,10,3,0.32169260770221314,0.07874844920844258,4.085065940164885,4.406430112391391e-05,0.19216293540490256,0.4512222799995237,True,259,0.3615011384327085,11
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,11,3,0.333357717084312,0.09308425253970132,3.581247181870336,0.00034195793866409474,0.1802477466823175,0.48646768748630653,True,258,0.34073675555857885,12
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,12,3,0.32754434042333147,0.10314135496227626,3.175683900440615,0.0014948373944048132,0.15789190862494212,0.4971967722217208,True,257,0.326303566137348,13
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,13,3,0.3125056158374653,0.1041601216064967,3.0002424250047497,0.0026976480627247668,0.14117746202931278,0.48383376964561775,True,256,0.3259255414996489,14
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,14,3,0.31637102720194044,0.10695776891185473,2.957906007394992,0.003097365533234031,0.14044115307663876,0.49230090132724214,True,255,0.33913624192084657,15
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,15,3,0.3585073797436489,0.1167716243988662,3.0701583675762403,0.002139452934439179,0.16643514982615878,0.550579609661139,True,254,0.3496158097605816,16
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,16,3,0.3430818379776016,0.13034371524615176,2.6321318011359254,0.008485093885660433,0.12868550520463898,0.5574781707505643,True,253,0.3516581434025069,17
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,17,3,0.3235173613507386,0.1380900968406607,2.3427991489066633,0.019139683501449012,0.09637936471629782,0.5506553579851794,True,252,0.3470016286984342,18
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,18,3,0.29741258633146284,0.15338244113735036,1.9390262935321056,0.052498136575387155,0.04512092171602139,0.5497042509469043,True,251,0.33167741848301746,19
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,19,3,0.2773752044049862,0.15785065058267495,1.7572002610132402,0.07888368080377561,0.01773398927742381,0.5370164195325486,True,250,0.315365131226754,20
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,20,3,0.2714385747261544,0.16740919535910617,1.6214077974862542,0.1049302095863498,-0.003925047445298924,0.5468021968976078,False,249,0.2973648966525253,21
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,21,3,0.26977159305397347,0.16747871268283393,1.6107813866760408,0.10722737940941673,-0.005706374939549452,0.5452495610474963,False,248,0.28667837726181766,22
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,22,3,0.2236739383464399,0.17180965097390757,1.301870628794938,0.19296061442773116,-0.05892778920325853,0.5062756658961383,False,247,0.28027669249535647,23
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,23,3,0.19587975230932075,0.18255057048647172,1.0730163799944785,0.28326376689675126,-0.1043892156574126,0.4961487202760541,False,246,0.27766767269365433,24
principal_dln_gasolina_para_ipca_geral_mensal,dln_gasolina,ipca_geral_mensal,24,3,0.16776195362238222,0.18558026725391766,0.9039859469155965,0.3660028531392572,-0.13749042206084777,0.4730143293056122,False,245,0.2785595256229856,25
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,0,3,0.7336292751308008,0.03361930023617535,21.82166999244661,0.0,0.6783304472017573,0.7889281030598443,True,269,0.8259417002089644,3
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,1,3,1.086201362762652,0.0994362754144919,10.923592604760296,0.0,0.9226432444965794,1.2497594810287245,True,268,0.7050878371978948,3
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,2,3,1.1383499030165605,0.17070590918910838,6.668485633707583,2.5845547924063794e-11,0.857563669144807,1.419136136888314,True,267,0.5891702923940638,3
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,3,3,1.135109888142277,0.19862704131307615,5.714780226490489,1.098458946025005e-08,0.8083974788278238,1.46182229745673,True,266,0.5202884871394969,4
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,4,3,1.1442625280932763,0.1966235872199951,5.819558804066584,5.900316235596392e-09,0.8208455075102583,1.4676795486762944,True,265,0.48771829809590606,5
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,5,3,1.1732667956023624,0.210766941020091,5.566654760579946,2.59676156133537e-08,0.8265860282239987,1.519947562980726,True,264,0.4695464832139773,6
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,6,3,1.1981175265463497,0.19062852519364085,6.2850904675955475,3.2766278579288155e-10,0.8845615054811795,1.51167354761152,True,263,0.4607412700754081,7
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,7,3,1.2285220993891417,0.16741642927899406,7.338121501455807,2.1671553440683056e-13,0.9531465784783237,1.5038976202999597,True,262,0.4541005221742862,8
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,8,3,1.2156520642404196,0.15360564607004162,7.914110550897996,2.4424906541753444e-15,0.9629932601818875,1.4683108682989516,True,261,0.43732683215308077,9
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,9,3,1.253582618190346,0.16651839175315267,7.528193162282401,5.1514348342607263e-14,0.9796842375610467,1.5274809988196454,True,260,0.4268324210700163,10
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,10,3,1.2944826914773229,0.17075245975328374,7.581048573752266,3.419486915845482e-14,1.0136198887412489,1.5753454942133969,True,259,0.4265890274531614,11
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,11,3,1.2515699688236623,0.17012245545296667,7.35687693603553,1.8829382497642655e-13,0.9717434309459598,1.5313965067013648,True,258,0.4292569918572283,12
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,12,3,1.184394470424707,0.16656797892046096,7.110577183567049,1.155520124029863e-12,0.9104145261634103,1.4583744146860034,True,257,0.43541669130103267,13
principal_dln_gasolina_para_ipca_transporte_mensal,dln_gasolina,ipca_transporte_mensal,13,3,1.1219955756228492,0.17542962981901944,6.395701665564403,1.5981171941348293e-10,0.8334395127402809,1.4105516385054175,True,256,0.4530914673753429,14
